sim,b,est,shrinkage_factor,type,run,j,n,d
1085,0.017175629632195717,ate_ipw_2,0,none,85,1,8e3,ld
1085,0.8200998354704611,ate_regr,0,none,85,1,8e3,ld
1085,0.13687691755127138,ate_dr,0,none,85,1,8e3,ld
1085,0.025847617346071786,ate_strat,0,none,85,1,8e3,ld
1085,0.01717562950006309,ate_ipw_2,0,shrunk,85,1,8e3,ld
1085,0.82009983513951,ate_regr,0,shrunk,85,1,8e3,ld
1085,0.1368769173744766,ate_dr,0,shrunk,85,1,8e3,ld
1085,0.025847617985950193,ate_strat,0,shrunk,85,1,8e3,ld
1086,-4.70123664216507e-18,ate_ipw_2,0,old,86,1,8e3,ld
1086,0.7632271185408885,ate_regr,0,old,86,1,8e3,ld
1086,0.2367728814591114,ate_dr,0,old,86,1,8e3,ld
1086,0,ate_strat,0,old,86,1,8e3,ld
1086,5.69344737423059e-19,ate_ipw_2,0,boot,86,1,8e3,ld
1086,0.7477490390598449,ate_regr,0,boot,86,1,8e3,ld
1086,0.25225096094015514,ate_dr,0,boot,86,1,8e3,ld
1086,0,ate_strat,0,boot,86,1,8e3,ld
1086,0,ate_ipw_2,0,all_boot,86,1,8e3,ld
1086,0.8067688999349522,ate_regr,0,all_boot,86,1,8e3,ld
1086,0.19323110006504796,ate_dr,0,all_boot,86,1,8e3,ld
1086,0,ate_strat,0,all_boot,86,1,8e3,ld
1086,0,ate_ipw_2,0,null,86,1,8e3,ld
1086,0.8232436248079767,ate_regr,0,null,86,1,8e3,ld
1086,0.14051086010360184,ate_dr,0,null,86,1,8e3,ld
1086,0.03624551508842135,ate_strat,0,null,86,1,8e3,ld
1086,0,ate_ipw_2,0,gn,86,1,8e3,ld
1086,1.9306850988045652e-15,ate_regr,0,gn,86,1,8e3,ld
1086,1.0000000000000036,ate_dr,0,gn,86,1,8e3,ld
1086,1.512255097109492e-16,ate_strat,0,gn,86,1,8e3,ld
1086,0,ate_ipw_2,0,hybrid_gn,86,1,8e3,ld
1086,0.8517924091380242,ate_regr,0,hybrid_gn,86,1,8e3,ld
1086,0.13785311186071347,ate_dr,0,hybrid_gn,86,1,8e3,ld
1086,0.01035447900126249,ate_strat,0,hybrid_gn,86,1,8e3,ld
1086,-8.786059527397066e-19,ate_ipw_2,0,none,86,1,8e3,ld
1086,0.8565628687203949,ate_regr,0,none,86,1,8e3,ld
1086,0.14343713127960517,ate_dr,0,none,86,1,8e3,ld
1086,-1.734723475976807e-18,ate_strat,0,none,86,1,8e3,ld
1086,8.786062207399853e-19,ate_ipw_2,0,shrunk,86,1,8e3,ld
1086,0.8565628670836783,ate_regr,0,shrunk,86,1,8e3,ld
1086,0.14343713291632162,ate_dr,0,shrunk,86,1,8e3,ld
1086,0,ate_strat,0,shrunk,86,1,8e3,ld
1087,0,ate_ipw_2,0,old,87,1,8e3,ld
1087,0.8925829946114361,ate_regr,0,old,87,1,8e3,ld
1087,0.10741700538856404,ate_dr,0,old,87,1,8e3,ld
1087,-3.217547110433021e-20,ate_strat,0,old,87,1,8e3,ld
1087,0.0014707381093882078,ate_ipw_2,0,boot,87,1,8e3,ld
1087,0.8922245541382442,ate_regr,0,boot,87,1,8e3,ld
1087,0.10630470775236775,ate_dr,0,boot,87,1,8e3,ld
1087,0,ate_strat,0,boot,87,1,8e3,ld
1087,0,ate_ipw_2,0,all_boot,87,1,8e3,ld
1087,0.9038714273644817,ate_regr,0,all_boot,87,1,8e3,ld
1087,0.09612857263551816,ate_dr,0,all_boot,87,1,8e3,ld
1087,0,ate_strat,0,all_boot,87,1,8e3,ld
1087,0.07498694389247824,ate_ipw_2,0,null,87,1,8e3,ld
1087,0,ate_regr,0,null,87,1,8e3,ld
1087,0.9250130561075219,ate_dr,0,null,87,1,8e3,ld
1087,-4.532898199763276e-18,ate_strat,0,null,87,1,8e3,ld
1087,0,ate_ipw_2,0,gn,87,1,8e3,ld
1087,1.0000000000000018,ate_regr,0,gn,87,1,8e3,ld
1087,0,ate_dr,0,gn,87,1,8e3,ld
1087,1.463790747277026e-15,ate_strat,0,gn,87,1,8e3,ld
1087,0.09277771940664381,ate_ipw_2,0,hybrid_gn,87,1,8e3,ld
1087,0.28057993012758364,ate_regr,0,hybrid_gn,87,1,8e3,ld
1087,0.6266423504657725,ate_dr,0,hybrid_gn,87,1,8e3,ld
1087,0,ate_strat,0,hybrid_gn,87,1,8e3,ld
1087,-1.734723475976807e-18,ate_ipw_2,0,none,87,1,8e3,ld
1087,0.9691371050136959,ate_regr,0,none,87,1,8e3,ld
1087,0.0261106509204791,ate_dr,0,none,87,1,8e3,ld
1087,0.004752244065824852,ate_strat,0,none,87,1,8e3,ld
1087,0,ate_ipw_2,0,shrunk,87,1,8e3,ld
1087,0.9691371163339674,ate_regr,0,shrunk,87,1,8e3,ld
1087,0.026110659939079562,ate_dr,0,shrunk,87,1,8e3,ld
1087,0.00475222372695298,ate_strat,0,shrunk,87,1,8e3,ld
1088,2.617685033837866e-18,ate_ipw_2,0,old,88,1,8e3,ld
1088,0.9999999999999999,ate_regr,0,old,88,1,8e3,ld
1088,6.48988699804949e-17,ate_dr,0,old,88,1,8e3,ld
1088,0,ate_strat,0,old,88,1,8e3,ld
1088,0,ate_ipw_2,0,boot,88,1,8e3,ld
1088,0.9950935987376106,ate_regr,0,boot,88,1,8e3,ld
1088,-4.0500994078199366e-17,ate_dr,0,boot,88,1,8e3,ld
1088,0.00490640126238942,ate_strat,0,boot,88,1,8e3,ld
1088,0,ate_ipw_2,0,all_boot,88,1,8e3,ld
1088,0.9999999999999999,ate_regr,0,all_boot,88,1,8e3,ld
1088,-3.5945742832960284e-18,ate_dr,0,all_boot,88,1,8e3,ld
1088,0,ate_strat,0,all_boot,88,1,8e3,ld
1088,0,ate_ipw_2,0,null,88,1,8e3,ld
1088,0.9871894742082464,ate_regr,0,null,88,1,8e3,ld
1088,0,ate_dr,0,null,88,1,8e3,ld
1088,0.012810525791753574,ate_strat,0,null,88,1,8e3,ld
1088,5.348502861207552e-17,ate_ipw_2,0,gn,88,1,8e3,ld
1088,0,ate_regr,0,gn,88,1,8e3,ld
1088,1.0000000000000053,ate_dr,0,gn,88,1,8e3,ld
1088,0,ate_strat,0,gn,88,1,8e3,ld
1088,0,ate_ipw_2,0,hybrid_gn,88,1,8e3,ld
1088,0.9477653339862716,ate_regr,0,hybrid_gn,88,1,8e3,ld
1088,1.1693298318977947e-16,ate_dr,0,hybrid_gn,88,1,8e3,ld
1088,0.05223466601372838,ate_strat,0,hybrid_gn,88,1,8e3,ld
1088,-1.2197705198446857e-18,ate_ipw_2,0,none,88,1,8e3,ld
1088,0.9999999999999999,ate_regr,0,none,88,1,8e3,ld
1088,7.346043735165162e-18,ate_dr,0,none,88,1,8e3,ld
1088,-1.734723475976807e-18,ate_strat,0,none,88,1,8e3,ld
1088,6.0988514833357e-19,ate_ipw_2,0,shrunk,88,1,8e3,ld
1088,0.9999999999999998,ate_regr,0,shrunk,88,1,8e3,ld
1088,-7.346037406887765e-18,ate_dr,0,shrunk,88,1,8e3,ld
1088,-1.734723475976807e-18,ate_strat,0,shrunk,88,1,8e3,ld
1089,0.02352850509895508,ate_ipw_2,0,old,89,1,8e3,ld
1089,0.9743377132333427,ate_regr,0,old,89,1,8e3,ld
1089,0,ate_dr,0,old,89,1,8e3,ld
1089,0.0021337816677021483,ate_strat,0,old,89,1,8e3,ld
1089,0.023484314847194484,ate_ipw_2,0,boot,89,1,8e3,ld
1089,0.9743152714420537,ate_regr,0,boot,89,1,8e3,ld
1089,6.938893903907228e-18,ate_dr,0,boot,89,1,8e3,ld
1089,0.002200413710751889,ate_strat,0,boot,89,1,8e3,ld
1089,0.019628712460366772,ate_ipw_2,0,all_boot,89,1,8e3,ld
1089,0.9803712875396332,ate_regr,0,all_boot,89,1,8e3,ld
1089,0,ate_dr,0,all_boot,89,1,8e3,ld
1089,0,ate_strat,0,all_boot,89,1,8e3,ld
1089,0.005907844457680502,ate_ipw_2,0,null,89,1,8e3,ld
1089,0.9155054581472262,ate_regr,0,null,89,1,8e3,ld
1089,0,ate_dr,0,null,89,1,8e3,ld
1089,0.07858669739509341,ate_strat,0,null,89,1,8e3,ld
1089,0,ate_ipw_2,0,gn,89,1,8e3,ld
1089,0.9999999999999911,ate_regr,0,gn,89,1,8e3,ld
1089,1.1936046582616552e-14,ate_dr,0,gn,89,1,8e3,ld
1089,-1.0927327553465294e-17,ate_strat,0,gn,89,1,8e3,ld
1089,0.010565139629199008,ate_ipw_2,0,hybrid_gn,89,1,8e3,ld
1089,0.989434860370801,ate_regr,0,hybrid_gn,89,1,8e3,ld
1089,-2.516841703629091e-19,ate_dr,0,hybrid_gn,89,1,8e3,ld
1089,0,ate_strat,0,hybrid_gn,89,1,8e3,ld
1089,0.0180838721208074,ate_ipw_2,0,none,89,1,8e3,ld
1089,0.954422290403996,ate_regr,0,none,89,1,8e3,ld
1089,0,ate_dr,0,none,89,1,8e3,ld
1089,0.02749383747519671,ate_strat,0,none,89,1,8e3,ld
1089,0.01808388743697857,ate_ipw_2,0,shrunk,89,1,8e3,ld
1089,0.9544223464276115,ate_regr,0,shrunk,89,1,8e3,ld
1089,0,ate_dr,0,shrunk,89,1,8e3,ld
1089,0.027493766135409898,ate_strat,0,shrunk,89,1,8e3,ld
1090,0.011994232310304845,ate_ipw_2,0,old,90,1,8e3,ld
1090,0.3763779560589028,ate_regr,0,old,90,1,8e3,ld
1090,0.6116278116307923,ate_dr,0,old,90,1,8e3,ld
1090,0,ate_strat,0,old,90,1,8e3,ld
1090,0.010390061724730112,ate_ipw_2,0,boot,90,1,8e3,ld
1090,0.38917948351569587,ate_regr,0,boot,90,1,8e3,ld
1090,0.6004304547595741,ate_dr,0,boot,90,1,8e3,ld
1090,0,ate_strat,0,boot,90,1,8e3,ld
1090,0.010807523644392098,ate_ipw_2,0,all_boot,90,1,8e3,ld
1090,0.37194060192141465,ate_regr,0,all_boot,90,1,8e3,ld
1090,0.6172518744341934,ate_dr,0,all_boot,90,1,8e3,ld
1090,0,ate_strat,0,all_boot,90,1,8e3,ld
1090,0,ate_ipw_2,0,null,90,1,8e3,ld
1090,0.9995040339661033,ate_regr,0,null,90,1,8e3,ld
1090,1.5867660327716996e-17,ate_dr,0,null,90,1,8e3,ld
1090,4.959660338968101e-4,ate_strat,0,null,90,1,8e3,ld
1090,0,ate_ipw_2,0,gn,90,1,8e3,ld
1090,1.0000000000000053,ate_regr,0,gn,90,1,8e3,ld
1090,0,ate_dr,0,gn,90,1,8e3,ld
1090,-2.7034538056767637e-15,ate_strat,0,gn,90,1,8e3,ld
1090,0.003517354051212987,ate_ipw_2,0,hybrid_gn,90,1,8e3,ld
1090,0.6729845163479236,ate_regr,0,hybrid_gn,90,1,8e3,ld
1090,0.32349812960086355,ate_dr,0,hybrid_gn,90,1,8e3,ld
1090,0,ate_strat,0,hybrid_gn,90,1,8e3,ld
1090,0,ate_ipw_2,0,none,90,1,8e3,ld
1090,0.965851630953186,ate_regr,0,none,90,1,8e3,ld
1090,0,ate_dr,0,none,90,1,8e3,ld
1090,0.034148369046813856,ate_strat,0,none,90,1,8e3,ld
1090,0,ate_ipw_2,0,shrunk,90,1,8e3,ld
1090,0.9658517484391453,ate_regr,0,shrunk,90,1,8e3,ld
1090,2.5035507790352543e-17,ate_dr,0,shrunk,90,1,8e3,ld
1090,0.03414825156085471,ate_strat,0,shrunk,90,1,8e3,ld
1091,0,ate_ipw_2,0,old,91,1,8e3,ld
1091,0.7614290061710163,ate_regr,0,old,91,1,8e3,ld
1091,0.2114328686946368,ate_dr,0,old,91,1,8e3,ld
1091,0.02713812513434693,ate_strat,0,old,91,1,8e3,ld
1091,0,ate_ipw_2,0,boot,91,1,8e3,ld
1091,0.7684530141837781,ate_regr,0,boot,91,1,8e3,ld
1091,0.212406219680698,ate_dr,0,boot,91,1,8e3,ld
1091,0.019140766135523974,ate_strat,0,boot,91,1,8e3,ld
1091,0,ate_ipw_2,0,all_boot,91,1,8e3,ld
1091,0.7601429084304522,ate_regr,0,all_boot,91,1,8e3,ld
1091,0.21160994530863947,ate_dr,0,all_boot,91,1,8e3,ld
1091,0.028247146260908428,ate_strat,0,all_boot,91,1,8e3,ld
1091,0,ate_ipw_2,0,null,91,1,8e3,ld
1091,0.6908717946737368,ate_regr,0,null,91,1,8e3,ld
1091,0.24089939655901527,ate_dr,0,null,91,1,8e3,ld
1091,0.068228808767248,ate_strat,0,null,91,1,8e3,ld
1091,1.0000000000000142,ate_ipw_2,0,gn,91,1,8e3,ld
1091,0,ate_regr,0,gn,91,1,8e3,ld
1091,-1.984177489984714e-15,ate_dr,0,gn,91,1,8e3,ld
1091,-5.209193706793861e-16,ate_strat,0,gn,91,1,8e3,ld
1091,0,ate_ipw_2,0,hybrid_gn,91,1,8e3,ld
1091,0.7788669207815442,ate_regr,0,hybrid_gn,91,1,8e3,ld
1091,0.21340408025948682,ate_dr,0,hybrid_gn,91,1,8e3,ld
1091,0.007728998958968934,ate_strat,0,hybrid_gn,91,1,8e3,ld
1091,5.90984740028883e-19,ate_ipw_2,0,none,91,1,8e3,ld
1091,0.7886522903905077,ate_regr,0,none,91,1,8e3,ld
1091,0.21134770960949242,ate_dr,0,none,91,1,8e3,ld
1091,0,ate_strat,0,none,91,1,8e3,ld
1091,3.000942162722457e-20,ate_ipw_2,0,shrunk,91,1,8e3,ld
1091,0.7886522822954369,ate_regr,0,shrunk,91,1,8e3,ld
1091,0.21134771770456326,ate_dr,0,shrunk,91,1,8e3,ld
1091,0,ate_strat,0,shrunk,91,1,8e3,ld
1092,0,ate_ipw_2,0,old,92,1,8e3,ld
1092,0.9169922225342966,ate_regr,0,old,92,1,8e3,ld
1092,0.07794734686051162,ate_dr,0,old,92,1,8e3,ld
1092,0.0050604306051917755,ate_strat,0,old,92,1,8e3,ld
1092,0,ate_ipw_2,0,boot,92,1,8e3,ld
1092,0.9176576152170222,ate_regr,0,boot,92,1,8e3,ld
1092,0.07826485957376318,ate_dr,0,boot,92,1,8e3,ld
1092,0.0040775252092146545,ate_strat,0,boot,92,1,8e3,ld
1092,0,ate_ipw_2,0,all_boot,92,1,8e3,ld
1092,0.9166954581761767,ate_regr,0,all_boot,92,1,8e3,ld
1092,0.07801213996604123,ate_dr,0,all_boot,92,1,8e3,ld
1092,0.005292401857782255,ate_strat,0,all_boot,92,1,8e3,ld
1092,0,ate_ipw_2,0,null,92,1,8e3,ld
1092,0.9545729316302584,ate_regr,0,null,92,1,8e3,ld
1092,0.045427068369741364,ate_dr,0,null,92,1,8e3,ld
1092,9.001456231425675e-18,ate_strat,0,null,92,1,8e3,ld
1092,0,ate_ipw_2,0,gn,92,1,8e3,ld
1092,0.9999999999999893,ate_regr,0,gn,92,1,8e3,ld
1092,1.2181440826310738e-14,ate_dr,0,gn,92,1,8e3,ld
1092,-8.050941202141762e-17,ate_strat,0,gn,92,1,8e3,ld
1092,-4.524111098522714e-18,ate_ipw_2,0,hybrid_gn,92,1,8e3,ld
1092,1,ate_regr,0,hybrid_gn,92,1,8e3,ld
1092,0,ate_dr,0,hybrid_gn,92,1,8e3,ld
1092,0,ate_strat,0,hybrid_gn,92,1,8e3,ld
1092,6.1281844345048795e-19,ate_ipw_2,0,none,92,1,8e3,ld
1092,0.923250101402769,ate_regr,0,none,92,1,8e3,ld
1092,0.07674989859723111,ate_dr,0,none,92,1,8e3,ld
1092,0,ate_strat,0,none,92,1,8e3,ld
1092,2.2013713434482736e-18,ate_ipw_2,0,shrunk,92,1,8e3,ld
1092,0.9232501005174895,ate_regr,0,shrunk,92,1,8e3,ld
1092,0.07674989948251054,ate_dr,0,shrunk,92,1,8e3,ld
1092,0,ate_strat,0,shrunk,92,1,8e3,ld
1093,0.002114171977468547,ate_ipw_2,0,old,93,1,8e3,ld
1093,0.9347982956704014,ate_regr,0,old,93,1,8e3,ld
1093,-6.938893903907228e-18,ate_dr,0,old,93,1,8e3,ld
1093,0.06308753235213006,ate_strat,0,old,93,1,8e3,ld
1093,0.0027055444416110635,ate_ipw_2,0,boot,93,1,8e3,ld
1093,0.938517589798688,ate_regr,0,boot,93,1,8e3,ld
1093,6.938893903907228e-18,ate_dr,0,boot,93,1,8e3,ld
1093,0.058776865759700786,ate_strat,0,boot,93,1,8e3,ld
1093,0.0022597440855642165,ate_ipw_2,0,all_boot,93,1,8e3,ld
1093,0.935716303557866,ate_regr,0,all_boot,93,1,8e3,ld
1093,0,ate_dr,0,all_boot,93,1,8e3,ld
1093,0.06202395235656993,ate_strat,0,all_boot,93,1,8e3,ld
1093,0,ate_ipw_2,0,null,93,1,8e3,ld
1093,1.0000000000000009,ate_regr,0,null,93,1,8e3,ld
1093,-1.1528143008700272e-16,ate_dr,0,null,93,1,8e3,ld
1093,9.058323845323837e-18,ate_strat,0,null,93,1,8e3,ld
1093,0,ate_ipw_2,0,gn,93,1,8e3,ld
1093,1,ate_regr,0,gn,93,1,8e3,ld
1093,-5.732602189723071e-16,ate_dr,0,gn,93,1,8e3,ld
1093,5.773127650497892e-16,ate_strat,0,gn,93,1,8e3,ld
1093,0,ate_ipw_2,0,hybrid_gn,93,1,8e3,ld
1093,1.0000000000000009,ate_regr,0,hybrid_gn,93,1,8e3,ld
1093,-5.3955201436029216e-17,ate_dr,0,hybrid_gn,93,1,8e3,ld
1093,2.2633215047585727e-17,ate_strat,0,hybrid_gn,93,1,8e3,ld
1093,8.292599830821102e-4,ate_ipw_2,0,none,93,1,8e3,ld
1093,0.9267275367710203,ate_regr,0,none,93,1,8e3,ld
1093,6.938893903907228e-18,ate_dr,0,none,93,1,8e3,ld
1093,0.07244320324589763,ate_strat,0,none,93,1,8e3,ld
1093,8.292638509794959e-4,ate_ipw_2,0,shrunk,93,1,8e3,ld
1093,0.9267275610659661,ate_regr,0,shrunk,93,1,8e3,ld
1093,6.938893903907228e-18,ate_dr,0,shrunk,93,1,8e3,ld
1093,0.07244317508305445,ate_strat,0,shrunk,93,1,8e3,ld
1094,0.01724632560164464,ate_ipw_2,0,old,94,1,8e3,ld
1094,0.8990522387331892,ate_regr,0,old,94,1,8e3,ld
1094,0.04961796445352594,ate_dr,0,old,94,1,8e3,ld
1094,0.03408347121164011,ate_strat,0,old,94,1,8e3,ld
1094,0.018444165512759552,ate_ipw_2,0,boot,94,1,8e3,ld
1094,0.9034062865430206,ate_regr,0,boot,94,1,8e3,ld
1094,0.050886104344778534,ate_dr,0,boot,94,1,8e3,ld
1094,0.02726344359944137,ate_strat,0,boot,94,1,8e3,ld
1094,0.017323302424210252,ate_ipw_2,0,all_boot,94,1,8e3,ld
1094,0.8986620972761269,ate_regr,0,all_boot,94,1,8e3,ld
1094,0.049789657527930076,ate_dr,0,all_boot,94,1,8e3,ld
1094,0.03422494277173287,ate_strat,0,all_boot,94,1,8e3,ld
1094,0,ate_ipw_2,0,null,94,1,8e3,ld
1094,0.9999999999999999,ate_regr,0,null,94,1,8e3,ld
1094,-8.556454599081188e-18,ate_dr,0,null,94,1,8e3,ld
1094,-2.7381503065282416e-18,ate_strat,0,null,94,1,8e3,ld
1094,4.292617688300976e-18,ate_ipw_2,0,gn,94,1,8e3,ld
1094,0.9999999999999951,ate_regr,0,gn,94,1,8e3,ld
1094,0,ate_dr,0,gn,94,1,8e3,ld
1094,3.0831973254998854e-16,ate_strat,0,gn,94,1,8e3,ld
1094,-3.469446951953614e-18,ate_ipw_2,0,hybrid_gn,94,1,8e3,ld
1094,1,ate_regr,0,hybrid_gn,94,1,8e3,ld
1094,-2.852455866726789e-17,ate_dr,0,hybrid_gn,94,1,8e3,ld
1094,8.871573198978676e-18,ate_strat,0,hybrid_gn,94,1,8e3,ld
1094,0.02173213135369883,ate_ipw_2,0,none,94,1,8e3,ld
1094,0.9173230016278966,ate_regr,0,none,94,1,8e3,ld
1094,0.0541024469267014,ate_dr,0,none,94,1,8e3,ld
1094,0.006842420091703173,ate_strat,0,none,94,1,8e3,ld
1094,0.021732118171000132,ate_ipw_2,0,shrunk,94,1,8e3,ld
1094,0.9173229479345418,ate_regr,0,shrunk,94,1,8e3,ld
1094,0.0541024337478911,ate_dr,0,shrunk,94,1,8e3,ld
1094,0.006842500146567128,ate_strat,0,shrunk,94,1,8e3,ld
1095,0.011041183707180494,ate_ipw_2,0,old,95,1,8e3,ld
1095,0.836397647420993,ate_regr,0,old,95,1,8e3,ld
1095,0.13957123666226984,ate_dr,0,old,95,1,8e3,ld
1095,0.012989932209556486,ate_strat,0,old,95,1,8e3,ld
1095,0.010869783171375769,ate_ipw_2,0,boot,95,1,8e3,ld
1095,0.8357925398612918,ate_regr,0,boot,95,1,8e3,ld
1095,0.13953352822293502,ate_dr,0,boot,95,1,8e3,ld
1095,0.013804148744397235,ate_strat,0,boot,95,1,8e3,ld
1095,0.011170063222826354,ate_ipw_2,0,all_boot,95,1,8e3,ld
1095,0.8368219108407696,ate_regr,0,all_boot,95,1,8e3,ld
1095,0.1396412389384483,ate_dr,0,all_boot,95,1,8e3,ld
1095,0.012366786997955865,ate_strat,0,all_boot,95,1,8e3,ld
1095,1.734723475976807e-18,ate_ipw_2,0,null,95,1,8e3,ld
1095,0.7621008995448141,ate_regr,0,null,95,1,8e3,ld
1095,0.1052089086439682,ate_dr,0,null,95,1,8e3,ld
1095,0.1326901918112177,ate_strat,0,null,95,1,8e3,ld
1095,0,ate_ipw_2,0,gn,95,1,8e3,ld
1095,8.881784197001252e-16,ate_regr,0,gn,95,1,8e3,ld
1095,1.000000000000003,ate_dr,0,gn,95,1,8e3,ld
1095,-3.2500446354647426e-18,ate_strat,0,gn,95,1,8e3,ld
1095,0,ate_ipw_2,0,hybrid_gn,95,1,8e3,ld
1095,0.7163982593732248,ate_regr,0,hybrid_gn,95,1,8e3,ld
1095,0.12645433781235935,ate_dr,0,hybrid_gn,95,1,8e3,ld
1095,0.15714740281441603,ate_strat,0,hybrid_gn,95,1,8e3,ld
1095,0.0099666768622456315,ate_ipw_2,0,none,95,1,8e3,ld
1095,0.8326966584615435,ate_regr,0,none,95,1,8e3,ld
1095,0.13920958320470497,ate_dr,0,none,95,1,8e3,ld
1095,0.0181270814715058,ate_strat,0,none,95,1,8e3,ld
1095,0.0099666792770036,ate_ipw_2,0,shrunk,95,1,8e3,ld
1095,0.8326966667788399,ate_regr,0,shrunk,95,1,8e3,ld
1095,0.13920958401745576,ate_dr,0,shrunk,95,1,8e3,ld
1095,0.018127069926700688,ate_strat,0,shrunk,95,1,8e3,ld
1096,0.03367739701468998,ate_ipw_2,0,old,96,1,8e3,ld
1096,0.96632260298531,ate_regr,0,old,96,1,8e3,ld
1096,-1.3134400061941186e-16,ate_dr,0,old,96,1,8e3,ld
1096,0,ate_strat,0,old,96,1,8e3,ld
1096,0.03366261281436839,ate_ipw_2,0,boot,96,1,8e3,ld
1096,0.9663373871856317,ate_regr,0,boot,96,1,8e3,ld
1096,0,ate_dr,0,boot,96,1,8e3,ld
1096,0,ate_strat,0,boot,96,1,8e3,ld
1096,0.035117861289824095,ate_ipw_2,0,all_boot,96,1,8e3,ld
1096,0.9637825074464882,ate_regr,0,all_boot,96,1,8e3,ld
1096,0.001099631263687761,ate_dr,0,all_boot,96,1,8e3,ld
1096,0,ate_strat,0,all_boot,96,1,8e3,ld
1096,0,ate_ipw_2,0,null,96,1,8e3,ld
1096,0.6319431982662596,ate_regr,0,null,96,1,8e3,ld
1096,-5.040093772757544e-17,ate_dr,0,null,96,1,8e3,ld
1096,0.36805680173374056,ate_strat,0,null,96,1,8e3,ld
1096,0,ate_ipw_2,0,gn,96,1,8e3,ld
1096,0.9999999999999942,ate_regr,0,gn,96,1,8e3,ld
1096,-8.858335622107928e-18,ate_dr,0,gn,96,1,8e3,ld
1096,3.9087490723353657e-16,ate_strat,0,gn,96,1,8e3,ld
1096,0,ate_ipw_2,0,hybrid_gn,96,1,8e3,ld
1096,0.644659513747662,ate_regr,0,hybrid_gn,96,1,8e3,ld
1096,-9.064225375265832e-17,ate_dr,0,hybrid_gn,96,1,8e3,ld
1096,0.35534048625233816,ate_strat,0,hybrid_gn,96,1,8e3,ld
1096,0,ate_ipw_2,0,none,96,1,8e3,ld
1096,0.9988216032269999,ate_regr,0,none,96,1,8e3,ld
1096,2.65381357896058e-17,ate_dr,0,none,96,1,8e3,ld
1096,0.0011783967729999886,ate_strat,0,none,96,1,8e3,ld
1096,0,ate_ipw_2,0,shrunk,96,1,8e3,ld
1096,0.9988216309100263,ate_regr,0,shrunk,96,1,8e3,ld
1096,-3.164059982920629e-18,ate_dr,0,shrunk,96,1,8e3,ld
1096,0.001178369089973659,ate_strat,0,shrunk,96,1,8e3,ld
1097,0.010904307024490714,ate_ipw_2,0,old,97,1,8e3,ld
1097,0.989095692975509,ate_regr,0,old,97,1,8e3,ld
1097,-2.864576225011426e-17,ate_dr,0,old,97,1,8e3,ld
1097,0,ate_strat,0,old,97,1,8e3,ld
1097,0.011567827743756504,ate_ipw_2,0,boot,97,1,8e3,ld
1097,0.987915871130728,ate_regr,0,boot,97,1,8e3,ld
1097,5.163011255157732e-4,ate_dr,0,boot,97,1,8e3,ld
1097,0,ate_strat,0,boot,97,1,8e3,ld
1097,0.011126847676816095,ate_ipw_2,0,all_boot,97,1,8e3,ld
1097,0.9888731523231837,ate_regr,0,all_boot,97,1,8e3,ld
1097,8.771412768361114e-17,ate_dr,0,all_boot,97,1,8e3,ld
1097,0,ate_strat,0,all_boot,97,1,8e3,ld
1097,0,ate_ipw_2,0,null,97,1,8e3,ld
1097,0.891606050092715,ate_regr,0,null,97,1,8e3,ld
1097,1.7362334746423292e-17,ate_dr,0,null,97,1,8e3,ld
1097,0.108393949907285,ate_strat,0,null,97,1,8e3,ld
1097,1.0000000000000009,ate_ipw_2,0,gn,97,1,8e3,ld
1097,0,ate_regr,0,gn,97,1,8e3,ld
1097,-5.016690962791185e-15,ate_dr,0,gn,97,1,8e3,ld
1097,0,ate_strat,0,gn,97,1,8e3,ld
1097,0,ate_ipw_2,0,hybrid_gn,97,1,8e3,ld
1097,0.9059801214093747,ate_regr,0,hybrid_gn,97,1,8e3,ld
1097,2.329657116390371e-19,ate_dr,0,hybrid_gn,97,1,8e3,ld
1097,0.09401987859062536,ate_strat,0,hybrid_gn,97,1,8e3,ld
1097,0,ate_ipw_2,0,none,97,1,8e3,ld
1097,1.0000000000000002,ate_regr,0,none,97,1,8e3,ld
1097,-3.571144585288809e-18,ate_dr,0,none,97,1,8e3,ld
1097,3.5493005853189606e-18,ate_strat,0,none,97,1,8e3,ld
1097,0,ate_ipw_2,0,shrunk,97,1,8e3,ld
1097,0.9999999999999998,ate_regr,0,shrunk,97,1,8e3,ld
1097,4.0633100707629436e-18,ate_dr,0,shrunk,97,1,8e3,ld
1097,1.7746499659108178e-18,ate_strat,0,shrunk,97,1,8e3,ld
1098,0,ate_ipw_2,0,old,98,1,8e3,ld
1098,0.9932528630956501,ate_regr,0,old,98,1,8e3,ld
1098,-2.951159000899559e-18,ate_dr,0,old,98,1,8e3,ld
1098,0.006747136904349746,ate_strat,0,old,98,1,8e3,ld
1098,0,ate_ipw_2,0,boot,98,1,8e3,ld
1098,0.9917063791233182,ate_regr,0,boot,98,1,8e3,ld
1098,1.1219029752901205e-17,ate_dr,0,boot,98,1,8e3,ld
1098,0.008293620876682072,ate_strat,0,boot,98,1,8e3,ld
1098,0,ate_ipw_2,0,all_boot,98,1,8e3,ld
1098,0.9943864424110389,ate_regr,0,all_boot,98,1,8e3,ld
1098,-5.126918076794778e-18,ate_dr,0,all_boot,98,1,8e3,ld
1098,0.005613557588961109,ate_strat,0,all_boot,98,1,8e3,ld
1098,-1.799800497649413e-18,ate_ipw_2,0,null,98,1,8e3,ld
